date	rain	min_temp	max_temp
2023-10-31	50.8	23.6	31.5
2023-11-01	50.2	23.7	32.6
2023-11-02	5.9	25.0	31.5
2023-11-03	4.8	24.2	33.0
2023-11-04	1.3	24.3	31.1
2023-11-05	25.0	24.0	32.1
2023-11-06	4.7	23.8	32.3
2023-11-07	32.3	23.0	31.9
2023-11-08	10.0	23.1	32.1
2023-11-09	3.9	25.0	32.4
2023-11-10	25.3	24.2	31.6
2023-11-11	1.7	24.2	31.8
2023-11-13	42.7	24.3	31.4
2023-11-14	16.7	24.8	30.8
2023-11-15	4.0	25.4	30.6
2023-11-16	0	25.2	31.9
2023-11-17	0.0	26.1	32.9
2023-11-18	0.6	25.7	31.7
2023-11-19	36.8	24.7	32.3
2023-11-20	27.4	23.6	31.1
2023-11-22	16.6	25.2	32.7
2023-11-23	53.5	23.7	31.7
2023-11-24	17.5	24.5	31.9
2023-11-25	1.0	24.4	31.6
2023-11-26	0	23.8	32.0
2023-11-27	0.0	25.0	32.8
2023-11-28	20.7	25.5	32.3
2023-11-29	23.2	23.7	30.8
2023-11-30	0.0	24.7	31.6
2023-12-01	0.0	24.8	31.6
2023-12-02	0.2	25.0	31.0
2023-12-03	0.2	25.7	31.0
2023-12-04	5.1	25.1	32.1
2023-12-05	19.7	25.1	28.1
2023-12-06	42.4	25.0	31.1
2023-12-07	0	24.7	29.6
2023-12-08	10.2	25.3	32.6
2023-12-09	21.5	24.3	32.2
2023-12-10	8.0	24.1	31.5
2023-12-11	12.2	24.0	32.1
2023-12-12	6.8	24.1	30.8
2023-12-13	43.8	23.6	31.8
2023-12-14	0.0	25.2	33.2
2023-12-15	4.3	24.6	30.0
2023-12-16	51.5	24.5	32.4
2023-12-17	11.0	24.0	30.1
2023-12-19	2.9	24.5	32.1
2023-12-20	18.5	24.6	31.9
2023-12-21	40.8	24.2	32.3
2023-12-22	12.7	24.8	32.8
2023-12-23	0	24.6	33.8
2023-12-24	0.0	25.4	33.3
2023-12-25	0.0	25.3	33.6
2023-12-26	0.0	24.3	33.1
2023-12-28	0.5	25.7	34.0
2023-12-29	0.9	25.5	31.7
2023-12-30	1.4	24.4	30.6
2023-12-31	49.0	24.0	32.6
2024-01-01	9.3	24.9	33.8
2024-01-02	3.2	24.2	29.4
2024-01-03	0.0	25.2	31.8
2024-01-04	0.0	25.2	32.8
2024-01-05	0.6	25.1	32.0
2024-01-06	0.0	25.4	32.4
2024-01-07	6.8	25.4	32.2
2024-01-08	59.2	24.2	31.8
2024-01-09	11.0	25.1	29.9
2024-01-10	0.0	25.0	30.7
2024-01-11	0	24.5	28.7
2024-01-12	2.2	24.8	31.8
2024-01-13	0.0	24.5	33.6
2024-01-14	0.0	22.6	33.7
2024-01-15	0.0	22.7	33.6
2024-01-16	0.0	22.3	32.1
2024-01-17	0.0	22.9	31.1
2024-01-18	0.0	23.8	31.6
2024-01-19	5.4	25.6	31.8
2024-01-20	0.2	25.1	30.9
2024-01-21	0	25.1	30.9
2024-01-22	0.0	26.5	32.8
2024-01-23	0.0	25.4	33.5
2024-01-25	0.0	23.2	33.9
2024-01-26	0.0	22.9	34.1
2024-01-27	0.0	23.9	32.3
2024-01-28	0.0	25.0	32.7
2024-01-29	0.0	25.4	33.7
2024-01-30	0.0	25.3	32.6
2024-01-31	1.6	25.1	32.3
2024-02-01	0	25.2	31.9
2024-02-02	5.3	24.2	32.2
2024-02-03	3.0	26.5	31.8
2024-02-04	0.0	25.4	32.1
2024-02-05	32.5	25.0	32.7
2024-02-06	0.6	24.4	32.4
2024-02-07	0.0	25.0	33.1
2024-02-08	0.0	23.0	32.3
2024-02-09	0.0	23.9	31.6
2024-02-10	0	23.4	31.7
2024-02-11	0.0	23.9	34.1
2024-02-12	0.0	24.5	34.9
2024-02-13	0.0	24.7	33.9
2024-02-15	0	26.5	33.4
2024-02-16	0	25.0	33.6
2024-02-17	0	25.3	33.8
2024-02-18	0.0	25.3	33.2
2024-02-19	0.0	24.8	33.9
2024-02-20	0.0	25.4	33.9
2024-02-21	0.0	26.6	33.2
2024-02-22	0.0	26.3	33.9
2024-02-23	0.0	25.5	33.7
2024-02-24	5.0	26.0	33.5
2024-02-25	0.0	26.0	32.5
2024-02-26	0.0	26.2	32.9
2024-02-27	0.0	26.5	35.1
2024-02-28	0.0	26.3	35.7
2024-02-29	0.0	24.9	36.8
2024-03-01	0.0	26.5	34.1
2024-03-02	0.0	26.0	34.6
2024-03-03	0.0	25.2	34.6
2024-03-04	0.0	25.9	32.9
2024-03-05	0.0	24.4	32.8
2024-03-06	0.0	26.4	32.8
2024-03-07	0.0	26.3	33.1
2024-03-09	0.0	24.7	32.9
2024-03-10	0.0	26.2	33.2
2024-03-11	0.0	25.2	33.2
2024-03-12	0.0	26.3	33.9
2024-03-13	0.0	26.2	33.4
2024-03-14	0.0	26.0	33.6
2024-03-15	0.0	25.8	33.2
2024-03-16	0.0	26.6	33.8
2024-03-17	0.0	26.4	34.8
2024-03-18	0.0	26.1	33.9
2024-03-19	0.0	25.8	34.3
2024-03-20	0.0	26.7	33.8
2024-03-21	0.0	27.0	34.1
2024-03-22	0.0	27.4	33.4
2024-03-23	74.4	23.4	33.6
2024-03-24	0.0	26.2	33.3
2024-03-25	13.7	25.4	33.6
2024-03-26	0.0	27.3	34.0
2024-03-27	0.0	26.9	33.8
2024-03-28	3.0	26.2	35.0
2024-03-29	17.1	25.0	33.8
2024-03-30	0.0	26.6	33.3
2024-03-31	3.8	25.6	33.3
2024-04-01	0.0	27.0	34.1
2024-04-02	38.4	25.1	34.1
2024-04-03	0.2	26.1	34.6
2024-04-04	0.0	26.5	34.2
2024-04-05	16.0	26.1	34.5
2024-04-06	0.0	27.1	33.8
2024-04-07	2.6	27.2	34.8
2024-04-08	0.2	26.4	34.1
2024-04-09	0.0	26.4	33.9
2024-04-10	0.0	27.0	34.1
2024-04-11	0.0	27.5	34.8
2024-04-12	27.3	25.4	34.1
2024-04-13	15.5	24.8	33.4
2024-04-14	1.3	25.5	33.7
2024-04-15	19.6	25.4	33.9
2024-04-16	49.0	25.1	33.8
2024-04-17	0	26.5	34.1
2024-04-18	0	26.3	34.4
2024-04-19	0.8	26.5	34.4
2024-04-20	0.6	27.6	34.9
2024-04-21	29.4	26.1	35.1
2024-04-22	12.7	26.0	34.3
2024-04-23	1.3	26.7	34.3
2024-04-24	0.0	27.3	34.4
2024-04-25	20.3	25.4	34.1
2024-04-27	0.0	27.7	34.4
2024-04-28	26.4	25.2	34.4
2024-04-29	1.8	26.8	34.5
2024-04-30	18.0	26.0	34.4
2024-05-01	10.0	25.4	34.4
2024-05-02	0.0	27.3	34.1
2024-05-03	0.0	27.7	34.6
2024-05-05	0.5	28.3	35.1
2024-05-06	52.8	26.5	35.2
2024-05-07	47.2	25.5	35.1
2024-05-08	0.0	27.2	33.5
2024-05-09	0.9	26.2	34.4
2024-05-10	0	27.2	33.8
2024-05-11	0.0	26.1	34.2
2024-05-12	0.0	26.3	34.4
2024-05-13	3.0	25.3	32.4
2024-05-14	0.0	26.4	34.0
2024-05-15	154.7	24.2	34.2
2024-05-16	3.5	26.7	33.1
2024-05-17	0.5	25.7	31.3
2024-05-18	8.2	25.8	31.4
2024-05-19	144.1	24.5	31.4
2024-05-20	37.8	24.5	30.0
2024-05-21	19.2	24.4	28.6
2024-05-22	21.0	24.1	31.6
2024-05-23	20.6	26.2	32.5
2024-05-24	13.9	27.0	32.8
2024-05-25	18.8	26.7	31.3
2024-05-26	48.0	26.5	32.3
2024-05-27	6.3	25.8	32.1
2024-05-28	13.3	26.4	30.8
2024-05-29	2.8	28.0	31.9
2024-05-30	3.0	28.0	31.9
2024-05-31	0.1	28.2	32.4
2024-06-01	1.2	28.5	32.6
2024-06-02	8.8	28.0	30.6
2024-06-03	84.5	24.0	29.1
2024-06-04	0.9	25.6	31.9
2024-06-05	1.0	27.8	32.6
2024-06-06	0.0	26.2	32.3
2024-06-07	5.0	26.5	32.2
2024-06-08	13.9	25.5	32.9
2024-06-09	12.7	25.3	33.1
2024-06-10	1.2	26.1	31.5
2024-06-11	5.6	27.2	32.8
2024-06-12	2.6	27.4	32.7
2024-06-13	4.2	26.6	32.6
2024-06-14	0.0	28.1	31.8
2024-06-15	3.2	26.7	33.0
2024-06-17	0.0	26.3	32.9
2024-06-18	1.4	26.3	33.1
2024-06-19	10.0	25.5	32.1
2024-06-20	17.0	26.4	32.5
2024-06-21	23.8	25.7	32.9
2024-06-22	0	27.6	32.2
2024-06-24	0.2	27.3	33.0
2024-06-25	31.6	24.3	32.1
2024-06-26	5.6	24.5	28.7
2024-06-27	9.0	24.8	30.3
2024-06-28	32.8	25.0	31.7
2024-06-29	0.4	25.9	32.1
2024-06-30	0.5	26.2	32.9
2024-07-01	0.8	27.1	33.1
2024-07-02	1.0	27.3	32.3
2024-07-03	0.7	28.1	33.0
2024-07-05	23.3	26.2	30.5
2024-07-06	62.1	24.2	31.3
2024-07-07	1.5	26.5	31.1
2024-07-09	0.0	26.0	31.6
2024-07-12	0	28.2	32.7
2024-07-13	2.0	28.0	32.3
2024-07-14	45.6	24.7	30.3
2024-07-15	6.2	26.2	32.6
2024-07-17	2.8	25.0	31.3
2024-07-18	0.3	26.0	32.4
2024-07-19	0.0	26.7	31.5
2024-07-22	0.0	26.0	32.8
2024-07-23	8.2	24.6	31.6
2024-07-24	0.0	28.0	33.5
2024-07-25	0.0	27.6	32.9
2024-07-26	0	27.3	32.5
2024-07-28	0.0	28.6	33.2
2024-07-29	9.2	26.5	33.1
2024-07-30	97.4	23.8	31.5
2024-07-31	0.4	26.2	32.2
2024-08-01	23.6	24.4	32.1
2024-08-02	1.9	28.1	32.6
2024-08-03	6.6	27.0	32.5
2024-08-04	0.0	28.3	32.4
2024-08-05	0.1	28.0	31.8
2024-08-16	6.8	26.2	32.8
2024-08-18	4.2	26.5	31.2
2024-08-20	32.8	24.4	30.0
2024-08-21	40.8	24.9	30.2
2024-08-22	3.0	24.4	28.2
2024-08-23	0	26.2	32.9
2024-08-24	0	26.2	33.1
2024-08-25	7.3	25.7	32.5
2024-08-27	0.0	27.2	32.8
2024-08-29	0.0	28.4	33.0
2024-08-30	4.8	26.5	33.2
2024-08-31	13.2	25.4	31.8
2024-09-03	22.9	24.5	32.5
2024-09-04	17.4	25.2	29.4
2024-09-05	0.3	26.7	31.6
2024-09-06	1.5	27.2	32.7
2024-09-07	0.2	28.0	32.3
2024-09-08	1.1	27.5	32.6
2024-09-09	2.8	26.2	32.9
2024-09-12	8.0	25.7	31.2
2024-09-13	0.0	26.6	32.4
2024-09-14	1.1	27.8	32.6
2024-09-15	0.6	28.1	32.6
2024-09-16	0.8	28.1	32.5
2024-09-17	0.4	28.1	33.2
2024-09-18	0.5	27.8	33.2
2024-09-19	1.5	27.9	32.8
2024-09-26	1.0	26.7	32.5
2024-09-28	0.0	26.0	32.1
2024-10-05	0.0	26.3	32.9
2024-10-07	155.1	23.3	32.8
2024-10-08	80.0	23.4	30.1
2024-10-09	1.6	24.7	31.4
2024-10-10	29.5	25.2	32.9
2024-10-12	86.0	24.0	27.4
2024-10-14	71.3	23.8	31.1
2024-10-15	49.0	23.8	28.6
2024-10-16	7.9	26.9	32.1
2024-10-17	0	27.7	32.5
2024-10-18	0.0	26.0	32.6
2024-10-19	0.2	26.0	32.5
2024-10-20	6.0	26.0	33.0
2024-10-21	68.7	25.1	29.6
2024-10-22	2.1	25.5	30.9
2024-10-24	34.8	24.7	29.0
2024-10-25	0.9	25.2	32.3
2024-10-26	2.8	24.3	32.6
2024-10-27	11.0	24.7	31.9
2024-10-28	16.4	24.4	30.5
2024-10-29	8.8	24.7	31.9
2024-10-30	2.4	26.3	32.3
2024-10-31	0.0	25.7	32.4
2024-11-01	4.6	25.0	32.8
2024-11-02	0	25.1	31.9
2024-11-03	4.2	23.5	31.1
2024-11-04	111.1	23.7	31.6
2024-11-05	49.7	24.2	31.3
2024-11-06	1.2	23.6	30.7
2024-11-07	0.0	25.0	33.0
2024-11-08	0.0	26.0	32.0
2024-11-15	3.9	24.9	33.1
2024-11-19	7.2	23.7	32.4
2024-11-21	1.6	24.4	31.1
2024-12-22	0.1	26.5	31.6
2024-12-25	0.0	23.2	31.5
2024-12-27	1.1	24.9	31.6
2024-12-30	0.0	25.1	32.0
2024-12-31	1.0	25.1	32.1
2025-01-01	56.2	25.3	30.6
2025-01-16	0.0	24.7	31.1
2025-01-17	0.0	23.4	31.1
2025-01-18	0.0	24.7	33.3
2025-01-19	6.7	24.5	31.6
2025-01-20	0.8	23.6	26.8
2025-01-21	0.1	24.0	32.6
2025-01-24	1.4	23.1	31.3
2025-01-25	32.7	23.1	27.6
2025-01-26	0	24.1	30.2
2025-01-27	0.0	24.1	32.1
2025-01-28	0.0	24.0	31.0
2025-01-29	0	24.5	28.8
2025-01-30	14.4	24.2	30.6
2025-01-31	0.0	24.6	31.6
2025-02-01	0.7	24.8	32.3
2025-02-02	10.9	23.8	31.9
2025-02-03	0.0	24.0	34.1
2025-02-04	0.0	22.9	32.2
2025-02-05	0.0	24.0	31.1
2025-02-06	0.0	24.6	32.9
2025-02-07	0.0	24.6	32.2
2025-02-08	0.0	23.3	32.6
2025-02-09	0.0	22.8	34.2
2025-02-10	0.0	23.0	34.3
2025-02-11	0.0	24.3	32.7
2025-02-12	0.0	26.1	33.2
2025-02-13	0.0	25.1	32.7
2025-02-14	0.0	23.7	32.8
2025-02-15	0.0	23.8	31.7
2025-02-16	0.0	24.8	32.7
2025-02-17	0.0	24.8	32.4
2025-02-18	0.0	25.5	33.3
2025-02-20	0.0	24.8	32.7
2025-02-21	0.0	24.8	33.3
2025-02-24	0.0	25.0	32.9
2025-02-25	0.0	25.7	33.4
2025-02-26	0.0	25.0	34.3
2025-02-27	0.1	26.0	35.1
2025-02-28	2.7	25.3	34.1
2025-03-01	7.4	24.9	31.3
2025-03-02	15.5	24.1	31.8
2025-03-03	69.3	24.5	32.1
2025-03-04	5.2	24.3	31.1
2025-03-06	0.0	25.0	32.9
2025-03-07	0.0	24.7	32.6
2025-03-08	0.0	24.7	32.7
2025-03-09	0.0	24.3	32.6
2025-03-10	0.0	24.5	33.5
2025-03-12	13.5	23.5	31.6
2025-03-13	0.0	25.6	33.7
2025-03-14	11.1	25.7	33.0
2025-03-15	0	24.3	33.4
2025-03-16	0.5	25.9	33.3
2025-03-17	32.0	23.8	33.2
2025-03-18	2.1	24.0	32.5
2025-03-19	1.2	25.8	33.1
2025-03-20	18.4	24.0	33.1
2025-03-21	0.0	25.6	32.8
2025-03-22	49.8	24.6	33.4
2025-03-24	1.7	24.8	32.9
2025-03-25	0.7	25.5	33.1
2025-03-26	0.8	24.3	33.3
2025-03-27	9.7	25.3	33.5
2025-03-28	0.0	25.3	33.6
2025-03-29	59.3	23.4	33.4
2025-03-30	0.0	25.2	33.6
2025-03-31	0.0	25.8	33.4
2025-04-01	0.0	26.4	33.8
2025-04-02	0.0	26.3	33.8
2025-04-04	31.2	24.2	34.1
2025-04-05	12.4	24.7	33.1
2025-04-07	1.7	24.9	33.4
2025-04-08	0.0	24.9	33.4
2025-04-09	9.1	25.0	34.1
2025-04-10	9.8	25.2	32.2
2025-04-11	9.1	26.7	31.9
2025-04-12	6.4	24.9	32.4
2025-04-13	19.0	25.3	33.6
2025-04-14	0.0	27.2	33.6
2025-04-15	40.5	24.4	33.8
2025-04-16	0	26.5	33.5
2025-04-17	0.0	26.5	33.4
2025-04-19	1.0	26.6	33.9
2025-04-20	1.9	26.8	33.7
2025-04-21	19.5	25.4	33.8
2025-04-22	36.8	23.6	33.3
2025-04-24	8.4	25.5	33.1
2025-04-25	45.9	24.9	33.7
2025-04-26	0.6	25.8	33.6
2025-04-27	0.5	26.2	34.1
2025-04-28	0.0	26.4	33.4
2025-04-29	0.0	25.8	33.3
2025-04-30	3.6	26.2	34.0
2025-05-02	1.9	26.5	33.6
2025-05-03	5.7	25.9	33.5
2025-05-04	4.7	27.1	33.3
2025-05-05	1.7	26.8	33.7
2025-06-26	13.6	24.5	32.9
2025-06-27	3.0	25.0	33.0
2025-06-29	0.0	27.4	32.1
2025-06-30	0.0	28.0	32.6
2025-07-01	0.0	28.0	32.7
2025-07-03	0.0	28.3	33.2
2025-07-05	0.0	28.3	32.7
2025-07-06	4.1	25.3	33.2
2025-07-07	0.2	27.8	32.9
2025-07-08	0.0	28.6	33.3
2025-07-09	0.0	28.8	33.6
2025-07-10	0	28.6	33.3
2025-07-11	0.0	28.6	32.9
2025-07-12	0.0	28.5	32.9
2025-07-13	0.0	27.8	32.2
2025-07-14	2.0	25.4	32.6
2025-07-15	0	27.7	32.7
2025-07-16	0.0	27.6	32.4
2025-07-17	0.0	27.4	32.4
2025-07-18	0.0	27.3	31.6
2025-07-19	2.1	24.9	31.6
2025-07-20	0	26.8	30.5
2025-07-21	0.0	26.5	30.6
2025-07-22	20.1	25.0	30.0
2025-07-24	2.2	26.1	30.1
2025-07-25	10.8	23.6	30.9
2025-07-26	23.8	23.1	31.0
2025-07-29	0.0	25.8	31.6
2025-07-30	0.0	25.3	31.0
2025-07-31	0.0	27.4	31.0
2025-08-01	0.4	26.9	30.0
2025-08-02	0.0	27.1	30.9
2025-08-03	0.1	26.0	29.6
2025-08-04	0.6	26.7	29.3
2025-08-05	1.1	25.9	30.9
2025-08-07	0.0	26.8	31.1
2025-08-08	0.0	27.1	31.1
2025-08-09	0.0	27.0	31.5
2025-08-10	0.0	26.6	32.0
2025-08-11	5.9	25.4	32.3
2025-08-12	2.0	25.9	30.2
2025-08-13	7.7	26.1	30.5
2025-08-14	1.9	26.5	31.4
2025-08-15	3.1	26.8	31.4
2025-08-16	0.0	27.3	31.6
2025-08-17	3.2	26.6	31.7
2025-08-18	20.1	25.0	31.1
2025-08-20	0.0	27.4	31.6
2025-08-21	0.0	25.8	31.4
2025-08-22	0.0	27.6	31.6
2025-08-23	0.0	27.4	31.9
2025-08-24	0.0	27.3	31.8
2025-08-25	0.0	27.4	31.6
2025-08-26	0.0	27.6	31.7
2025-08-27	0	27.7	32.0
2025-08-28	35.7	24.5	32.6
2025-08-29	0.4	26.0	31.4
2025-09-06	0.0	27.6	31.6
2025-09-07	0.0	27.3	31.7
2025-09-08	0.0	27.9	31.7
2025-09-09	0	27.9	31.7
2025-09-10	0.0	27.4	32.3
2025-09-11	1.2	27.4	32.2
2025-09-12	0.1	27.9	32.8
2025-09-13	0.0	28.1	32.5
2025-09-14	7.0	27.9	32.8
2025-09-15	0.0	28.2	32.5
2025-09-16	1.8	26.9	32.7
2025-09-17	7.6	26.4	31.0
2025-09-19	50.9	24.3	30.6
2025-09-20	0.0	25.6	30.6
2025-09-21	1.1	26.2	32.3
2025-09-22	1.1	25.2	32.3
2025-09-24	2.8	26.9	32.2
2025-09-25	16.2	25.0	31.6
2025-09-26	54.1	24.2	30.8
2025-09-27	2.4	24.4	30.7
2025-09-28	3.0	25.7	32.6
2025-09-29	2.5	27.2	32.0
